ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
53574,simple,7899809033615,,Caixa Organizadora Container Transparente 30L - Erca Plast,0,0,visible,Caixa Organizadora Container Transparente 30L - Erca Plast | Marca: Erca Plast | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Caixa Organizadora Container Transparente 30L - Erca Plast</h2>\n<p>Produto <strong>Erca Plast</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>30.000 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Erca Plast</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 30.000 Kg (1x 30.000 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,30,,,,1,,,"55,00",Geral,"Erca Plast, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7899809033615.jpg,,,,,,,,,0,Erca Plast,Marca,Erca Plast,1,1
53578,simple,5357,,Calca Motossera,1,0,visible,Calca Motossera | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calca Motossera</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"187,00",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5357.jpg,,,,,,,,,0,,,,,
53755,simple,7896021911554,,"Cantil Term 2,5 Lt Azul - Soprano",1,0,visible,"Cantil Term 2,5 Lt Azul - Soprano | Marca: Soprano | Categoria: Geral | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Cantil Term 2,5 Lt Azul - Soprano</h2>\n<p>Produto <strong>Soprano</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Soprano</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"65,00",Geral,"Geral, Soprano",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896021911554.jpg,,,,,,,,,0,Soprano,Marca,Soprano,1,1
53757,simple,7896021911172,,"Cantil Term 2,5 Lt Vermelha - Soprano",0,0,visible,"Cantil Term 2,5 Lt Vermelha - Soprano | Marca: Soprano | Categoria: Geral | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Cantil Term 2,5 Lt Vermelha - Soprano</h2>\n<p>Produto <strong>Soprano</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Soprano</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"65,00",Geral,"Geral, Soprano",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896021911172.png,,,,,,,,,0,Soprano,Marca,Soprano,1,1
53759,simple,7898590500498,,Capa Chuva Conjunto Motoqueiro G - Pioneira,1,0,visible,Capa Chuva Conjunto Motoqueiro G - Pioneira | Marca: Pioneira | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Conjunto Motoqueiro G - Pioneira</h2>\n<p>Produto <strong>Pioneira</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pioneira</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"125,00",Geral,"Geral, Pioneira",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898590500498.jpg,,,,,,,,,0,Pioneira,Marca,Pioneira,1,1
53761,simple,7898590500504,,Capa Chuva Conjunto Motoqueiro Gg - Pioneira,1,0,visible,Capa Chuva Conjunto Motoqueiro Gg - Pioneira | Marca: Pioneira | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Conjunto Motoqueiro Gg - Pioneira</h2>\n<p>Produto <strong>Pioneira</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pioneira</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"125,00",Geral,"Geral, Pioneira",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898590500504.jpg,,,,,,,,,0,Pioneira,Marca,Pioneira,1,1
53763,simple,7898590500481,,Capa Chuva Conjunto Motoqueiro M - Pioneira,1,0,visible,Capa Chuva Conjunto Motoqueiro M - Pioneira | Marca: Pioneira | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Conjunto Motoqueiro M - Pioneira</h2>\n<p>Produto <strong>Pioneira</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pioneira</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"125,00",Geral,"Geral, Pioneira",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898590500481.jpg,,,,,,,,,0,Pioneira,Marca,Pioneira,1,1
53765,simple,7898590500474,,Capa Chuva Conjunto Motoqueiro P - Pioneira,1,0,visible,Capa Chuva Conjunto Motoqueiro P - Pioneira | Marca: Pioneira | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Conjunto Motoqueiro P - Pioneira</h2>\n<p>Produto <strong>Pioneira</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pioneira</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"125,00",Geral,"Geral, Pioneira",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898590500474.jpg,,,,,,,,,0,Pioneira,Marca,Pioneira,1,1
53766,simple,5665,,Capa Chuva Pvc Amarela Total Exg - Total Capas,1,0,visible,Capa Chuva Pvc Amarela Total Exg - Total Capas | Marca: Total Capas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Pvc Amarela Total Exg - Total Capas</h2>\n<p>Produto <strong>Total Capas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Total Capas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"35,00",Geral,"Geral, Total Capas",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5665.jpg,,,,,,,,,0,Total Capas,Marca,Total Capas,1,1
53767,simple,5654,,Capa Chuva Pvc Amarela Total G - Total Capas,1,0,visible,Capa Chuva Pvc Amarela Total G - Total Capas | Marca: Total Capas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Pvc Amarela Total G - Total Capas</h2>\n<p>Produto <strong>Total Capas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Total Capas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"35,00",Geral,"Geral, Total Capas",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5654.jpg,,,,,,,,,0,Total Capas,Marca,Total Capas,1,1
53768,simple,5655,,Capa Chuva Pvc Amarela Total Gg - Total Capas,1,0,visible,Capa Chuva Pvc Amarela Total Gg - Total Capas | Marca: Total Capas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Pvc Amarela Total Gg - Total Capas</h2>\n<p>Produto <strong>Total Capas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Total Capas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"35,00",Geral,"Geral, Total Capas",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5655.jpg,,,,,,,,,0,Total Capas,Marca,Total Capas,1,1
53769,simple,5631,,Capa Chuva Pvc Amarela Total M - Total Capas,1,0,visible,Capa Chuva Pvc Amarela Total M - Total Capas | Marca: Total Capas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Capa Chuva Pvc Amarela Total M - Total Capas</h2>\n<p>Produto <strong>Total Capas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Total Capas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"35,00",Geral,"Geral, Total Capas",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5631.jpg,,,,,,,,,0,Total Capas,Marca,Total Capas,1,1
53771,simple,7908076205219,,"Capa Chuva Transparente 1,30M - Purus",1,0,visible,"Capa Chuva Transparente 1,30M - Purus | Marca: Purus | Categoria: Geral | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Capa Chuva Transparente 1,30M - Purus</h2>\n<p>Produto <strong>Purus</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Purus</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"19,90",Geral,"Geral, Purus",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7908076205219.webp,,,,,,,,,0,Purus,Marca,Purus,1,1
53781,simple,7896260201652,,"Carretel Aparador Grama Fio De Nylon 1,8Mm Trapp",1,0,visible,"Carretel Aparador Grama Fio De Nylon 1,8Mm Trapp | Marca: Trapp | Categoria: Geral | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Carretel Aparador Grama Fio De Nylon 1,8Mm Trapp</h2>\n<p>Produto <strong>Trapp</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Trapp</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"35,90",Geral,"Geral, Trapp",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896260201652.jpg,,,,,,,,,0,Trapp,Marca,Trapp,1,1
53783,simple,7891117044413,,Carretel Aparador Grama Fio De Nylon 1.8Mm - Tramontina,0,0,visible,Carretel Aparador Grama Fio De Nylon 1.8Mm - Tramontina | Marca: Tramontina | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Carretel Aparador Grama Fio De Nylon 1.8Mm - Tramontina</h2>\n<p>Produto <strong>Tramontina</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Tramontina</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"29,90",Geral,"Geral, Tramontina",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891117044413.jpg,,,,,,,,,0,Tramontina,Marca,Tramontina,1,1
53785,simple,7898606780326,,Carretel Com Ventoinha,1,0,visible,Carretel Com Ventoinha | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Carretel Com Ventoinha</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"48,00",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898606780326.jpg,,,,,,,,,0,,,,,
53794,simple,7893223006156,,Carriola Const. Metal - Metalosa,1,0,visible,Carriola Const. Metal - Metalosa | Marca: Metalosa | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Carriola Const. Metal - Metalosa</h2>\n<p>Produto <strong>Metalosa</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Metalosa</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"195,00",Geral,"Geral, Metalosa",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7893223006156.jpg,,,,,,,,,0,Metalosa,Marca,Metalosa,1,1
53796,simple,1472,,Carriola Polietileno 200 Lt,1,0,visible,Carriola Polietileno 200 Lt | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Carriola Polietileno 200 Lt</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"850,00",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/1472.jpg,,,,,,,,,0,,,,,
53857,simple,7890000029780,,Chapeu Australiano Camuflado C/ Abas,0,0,visible,Chapeu Australiano Camuflado C/ Abas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Chapeu Australiano Camuflado C/ Abas</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"29,90",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7890000029780.jpg,,,,,,,,,0,,,,,
