ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
55307,simple,7896426498124,,Lanterna Farol De Indução Jy-9812 - Jyx,1,0,visible,Lanterna Farol De Indução Jy-9812 - Jyx | Marca: Jyx | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Lanterna Farol De Indução Jy-9812 - Jyx</h2>\n<p>Produto <strong>Jyx</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jyx</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"35,00",Pesca,"Jyx, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7896426498124-2.jpg,,,,,,,,,0,Jyx,Marca,Jyx,1.0,1.0
55309,simple,8800550890043,,Lanterna Tripe - Cmik,1,0,visible,Lanterna Tripe - Cmik | Marca: Cmik | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Lanterna Tripe - Cmik</h2>\n<p>Produto <strong>Cmik</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cmik</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"289,00",Pesca,"Cmik, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/8800550890043.jpg,,,,,,,,,0,Cmik,Marca,Cmik,1.0,1.0
55325,simple,7891289074980,,"Linha Araty 0,20Mm - Mazzaferro",1,0,visible,"Linha Araty 0,20Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,20Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,12,,0,0,,,,,1,,,"10,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289074980-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55327,simple,7891289074997,,"Linha Araty 0,25Mm - Mazzaferro",1,0,visible,"Linha Araty 0,25Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,25Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,,,,,1,,,"11,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289074997-2.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55329,simple,7891289075000,,"Linha Araty 0,30Mm - Mazzaferro",1,0,visible,"Linha Araty 0,30Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,30Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,11,,0,0,,,,,1,,,"13,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075000-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55331,simple,7891289075017,,"Linha Araty 0,35Mm - Mazzaferro",1,0,visible,"Linha Araty 0,35Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,35Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,9,,0,0,,,,,1,,,"13,90",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075017-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55333,simple,7891289075024,,"Linha Araty 0,40Mm - Mazzaferro",1,0,visible,"Linha Araty 0,40Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,40Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"15,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075024-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55335,simple,7891289075031,,"Linha Araty 0,45Mm - Mazzaferro",1,0,visible,"Linha Araty 0,45Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,45Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,,,,,1,,,"18,90",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075031-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55337,simple,7891289075048,,"Linha Araty 0,50Mm - Mazzaferro",1,0,visible,"Linha Araty 0,50Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,50Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,,,,,1,,,"22,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075048-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55339,simple,7891289075222,,"Linha Araty 0,60Mm - Mazzaferro",1,0,visible,"Linha Araty 0,60Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,60Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"25,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075222-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55341,simple,7891289075192,,"Linha Araty 0,60Mm - Mazzaferro",1,0,visible,"Linha Araty 0,60Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,60Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,,,,,1,,,"25,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075192-2.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55343,simple,7891289075239,,"Linha Araty 0,70Mm - Mazzaferro",1,0,visible,"Linha Araty 0,70Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,70Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"29,90",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075239-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55345,simple,7891289097835,,"Linha Araty 0,70Mm - Mazzaferro",1,0,visible,"Linha Araty 0,70Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,70Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"29,90",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289097835-1.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55347,simple,7891289075215,,"Linha Araty 0,80Mm - Mazzaferro",1,0,visible,"Linha Araty 0,80Mm - Mazzaferro | Marca: Mazzaferro | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Araty 0,80Mm - Mazzaferro</h2>\n<p>Produto <strong>Mazzaferro</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mazzaferro</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,11,,0,0,,,,,1,,,"35,00",Pesca,"Mazzaferro, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891289075215-2.jpg,,,,,,,,,0,Mazzaferro,Marca,Mazzaferro,1.0,1.0
55349,simple,1817,,"Linha Camu Xt 0,15Mm - Ottoni",1,0,visible,"Linha Camu Xt 0,15Mm - Ottoni | Marca: Ottoni | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Camu Xt 0,15Mm - Ottoni</h2>\n<p>Produto <strong>Ottoni</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ottoni</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"15,90",Pesca,"Ottoni, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/1817-1.jpg,,,,,,,,,0,Ottoni,Marca,Ottoni,1.0,1.0
55351,simple,1814,,"Linha Camu Xt 0,20Mm - Ottoni",1,0,visible,"Linha Camu Xt 0,20Mm - Ottoni | Marca: Ottoni | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Camu Xt 0,20Mm - Ottoni</h2>\n<p>Produto <strong>Ottoni</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ottoni</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,9,,0,0,,,,,1,,,"16,90",Pesca,"Ottoni, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/1814-2.jpg,,,,,,,,,0,Ottoni,Marca,Ottoni,1.0,1.0
55353,simple,1815,,"Linha Camu Xt 0,25Mm - Ottoni",1,0,visible,"Linha Camu Xt 0,25Mm - Ottoni | Marca: Ottoni | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Camu Xt 0,25Mm - Ottoni</h2>\n<p>Produto <strong>Ottoni</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ottoni</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,,,,,1,,,"17,90",Pesca,"Ottoni, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/1815-1.jpg,,,,,,,,,0,Ottoni,Marca,Ottoni,1.0,1.0
55355,simple,7899000220289,,"Linha Camu Xt 0,30Mm - Ottoni",1,0,visible,"Linha Camu Xt 0,30Mm - Ottoni | Marca: Ottoni | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Camu Xt 0,30Mm - Ottoni</h2>\n<p>Produto <strong>Ottoni</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ottoni</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"19,90",Pesca,"Ottoni, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7899000220289.jpg,,,,,,,,,0,Ottoni,Marca,Ottoni,1.0,1.0
55357,simple,7899000220296,,"Linha Camu Xt 0,35Mm - Ottoni",1,0,visible,"Linha Camu Xt 0,35Mm - Ottoni | Marca: Ottoni | Categoria: Pesca | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Linha Camu Xt 0,35Mm - Ottoni</h2>\n<p>Produto <strong>Ottoni</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ottoni</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"22,50",Pesca,"Ottoni, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7899000220296.jpg,,,,,,,,,0,Ottoni,Marca,Ottoni,1.0,1.0
